content,nodeID,#ofWords,isLI,isH,FontSize,FontWeight,XxxRatio,ContainUrl,ContainColon,VisionLocation,Depth,#ofSibling,SiblingType,NextNodeType,LastNodeType,Concept,Country,Introduction,Month,Organisation,Total,NextIsLi,LastEndColon,LastLabel,Label
"'Hungary

Magyar Nemzeti Bank
OTP Bank
FHB Mortgage Bank
Merkantil Bank
Kereskedelmi és Hitelbank
Magyar Takarékszövetkezeti Bank
MKB Bank
Porsche Bank Hungaria
Kinizsi Bank
Magnet Bank
Hanwha Bank
Budapest Hitel- és Fejlesztési Bank",'1-1-2-2-2-2-2-3-2-9,1,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'Ireland

Allied Irish Banks
Bank of Ireland",'1-1-2-2-2-2-2-3-2-10,0,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'Italy

Banca Agricola Popolare di Ragusa
Banca del Fucino
Banca del Piemonte
Banca delle Marche S.p.A.
Banca di Imola S.p.A.
Banca di Romagna S.p.A.
Banca d'Italia
Monte dei Paschi di Siena
Banca Monte Parma
Banca Nazionale del Lavoro
Banca Popolare del Lazio
Banca Popolare dell'Emilia Romagna
Banca Popolare di Milano
Banca Popolare di Sondrio
Banca Popolare di Spoleto
Banca Popolare di Vicenza
Banca Sella
Bancaperta S.p.A.
Banco Popolare Società Cooperativa
Cassa di Risparmio della Provincia di Chieti S.p.A.
Cassa di Risparmio della Provincia di Teramo S.p.A.
Cassa di Risparmio di Cesena S.p.A.
Cassa di Risparmio di Fermo S.p.A.
Cassa di Risparmio di Ferrara S.p.A.
Cassa di Risparmio di Loreto S.p.A.
Cassa di Risparmio di Ravenna S.p.A.
Credito Emiliano S.p.A.
ICCREA Banca
Intesa Sanpaolo
Istituto Centrale delle Banche Popolari Italiane
Raiffeisen Landesbank Südtirol – Cassa Centrale Raiffeisen dell'Alto Adige
Südtiroler Volksbank – Banca Popolare dell'Alto Adige
UBI Banca
Unipol Banca
UniCredit
Veneto Banca",'1-1-2-2-2-2-2-3-2-11,2,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,C
"'Luxembourg

Banque et Caisse d'Épargne de l'État
Banque Raiffeisen
Dexia Banque Internationale à Luxembourg SA
KBL European Private Bankers
Société Générale Bank & Trust",'1-1-2-2-2-2-2-3-2-12,1,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,C
"'Netherlands

ABN Amro Bank NV
De Nederlandsche Bank
ING Bank NV
Rabobank Nederland",'1-1-2-2-2-2-2-3-2-13,0,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'Poland

Bank BPH SA
Narodowy Bank Polski",'1-1-2-2-2-2-2-3-2-14,0,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'Portugal

Banco BPI SA
Banco Comercial Português
Banco Espírito Santo
Caixa Central de Crédito Agrícola Mútuo
Caixa Geral de Depósitos",'1-1-2-2-2-2-2-3-2-15,1,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,C
"'Slovenia

Banka Slovenije",'1-1-2-2-2-2-2-3-2-16,0,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,C
"'Spain

Banco Bilbao Vizcaya Argentaria, SA
Banco Español de Crédito, S.A. (Banesto)
Banco Pastor, S.A.
Banco Popular Español, S.A.
Banco Sabadell, S.A.
Bankia, S.A.
Bankinter, S.A.
Banco Santander, S.A.
Caixa d'Estalvis i Pensions de Barcelona (La Caixa)
Caixa d'Estalvis de Catalunya, Tarragona i Manresa (CatalunyaCaixa)
Gipuzkoa eta Donostiako Aurrezki Kutxa (Kutxa)
Bilbao Bizkaia Kutxa
NCG Banco, S.A. (Novagalicia Banco/Evo Banco)
Caja Laboral Popular Cooperativa de Crédito (Caja Laboral)
Grupo Caja Rural / Banco Cooperativo Español, SA (Caja Rural)
Spanish Confederation of Savings Banks",'1-1-2-2-2-2-2-3-2-17,2,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,C
"'Sweden

Skandinaviska Enskilda Banken
Svenska Handelsbanken
Swedbank AB
Nordea Bank AB",'1-1-2-2-2-2-2-3-2-18,0,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,1,C
"'United Kingdom

Bank of America NA
Bank of Tokyo-Mitsubishi UFJ Ltd.
Barclays Bank PLC
Citibank NA
HSBC Bank PLC
Kookmin Bank International Ltd.
Lloyds TSB Bank PLC
National Australia Bank Limited
National Westminster Bank PLC
Royal Bank of Scotland PLC
Standard Chartered Bank
UBS AG
Wells Fargo Bank NA",'1-1-2-2-2-2-2-3-2-19,2,1,0,2,1,2,1,0,2,1,1,1,1,1,0,0,0,0,1,0,0,0,1,C
"'Non-EU

Bank of China (CHN)
DnB NOR Bank (NOR)
MashreqBank psc (UAE)",'1-1-2-2-2-2-2-3-2-20,0,1,0,2,1,2,1,0,2,1,1,1,0,1,0,1,0,0,1,0,0,0,1,C
'Associate Members,'1-1-2-2-2-2-2-3-2-21-1,0,0,0,2,1,2,0,0,2,1,0,0,1,0,0,0,0,0,0,0,1,1,1,C
'[ XMLdation Oy (FIN) http://www.xmldation.com],'1-1-2-2-2-2-2-3-2-21-2,0,1,0,2,0,2,1,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,N
