content,nodeID,#ofWords,isLI,isH,FontSize,FontWeight,XxxRatio,ContainUrl,ContainColon,VisionLocation,Depth,#ofSibling,SiblingType,NextNodeType,LastNodeType,Concept,Country,Introduction,Month,Organisation,Total,NextIsLi,LastEndColon,LastLabel,Label
'Foxconn,'1-1-2-2-2-3-2-1-2-1-8-2-3-2,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Jabil,'1-1-2-2-2-3-2-1-2-1-8-2-4,0,0,0,2,0,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Pegatron,'1-1-2-2-2-3-2-1-2-1-8-2-5,0,0,0,2,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Quanta,'1-1-2-2-2-3-2-1-2-1-8-2-6-1,0,0,0,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Sanmina-SCI,'1-1-2-2-2-3-2-1-2-1-8-2-6-2,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'TPV Technology,'1-1-2-2-2-3-2-1-2-1-8-2-7,0,0,0,2,0,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Wistron,'1-1-2-2-2-3-2-1-2-1-8-2-8,0,0,0,2,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Personal computers,'1-1-2-2-2-3-2-1-2-2-1-1,0,0,0,2,1,2,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,C
'and servers,'1-1-2-2-2-3-2-1-2-2-1-2,0,0,0,2,1,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,1,N
'Acer,'1-1-2-2-2-3-2-1-2-2-2-1-1-1,0,0,0,2,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,3,I
'Apple,'1-1-2-2-2-3-2-1-2-2-2-1-1-2-1,0,0,0,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Asus,'1-1-2-2-2-3-2-1-2-2-2-1-1-2-2,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Dell,'1-1-2-2-2-3-2-1-2-2-2-1-1-3,0,0,0,2,0,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Fujitsu,'1-1-2-2-2-3-2-1-2-2-2-1-1-4,0,0,0,2,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Lenovo,'1-1-2-2-2-3-2-1-2-2-2-1-2,0,0,0,2,0,1,1,0,1,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'NEC,'1-1-2-2-2-3-2-1-2-2-2-1-3-1,0,0,0,2,0,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Samsung,'1-1-2-2-2-3-2-1-2-2-2-1-3-2,0,0,0,2,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Sony,'1-1-2-2-2-3-2-1-2-2-2-1-3-3-1,0,0,0,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Toshiba,'1-1-2-2-2-3-2-1-2-2-2-1-3-3-2,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Servers only,'1-1-2-2-2-3-2-1-2-2-2-2-1,0,0,0,2,1,2,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'Cisco,'1-1-2-2-2-3-2-1-2-2-2-2-2-1,0,0,0,2,0,1,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,I
'IBM,'1-1-2-2-2-3-2-1-2-2-2-2-2-2,0,0,0,2,0,1,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'Oracle,'1-1-2-2-2-3-2-1-2-2-2-2-2-3,0,0,0,2,0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Point of sale,'1-1-2-2-2-3-2-1-2-3-1,0,0,0,2,1,2,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'NCR,'1-1-2-2-2-3-2-1-2-3-2-1,0,0,0,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,I
'Toshiba,'1-1-2-2-2-3-2-1-2-3-2-2,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Semiconductors,'1-1-2-2-2-3-2-1-2-4-1,0,0,0,2,1,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'Advanced Micro Devices,'1-1-2-2-2-3-2-1-2-4-2-1-1-1,0,0,0,2,0,2,1,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,I
'Broadcom,'1-1-2-2-2-3-2-1-2-4-2-1-1-2,0,0,0,2,0,1,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'Freescale Semiconductor,'1-1-2-2-2-3-2-1-2-4-2-1-1-3,0,0,0,2,0,2,1,0,1,2,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'Fujitsu,'1-1-2-2-2-3-2-1-2-4-2-1-1-4,0,0,0,2,0,1,1,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,2,I
'Infineon Technologies,'1-1-2-2-2-3-2-1-2-4-2-1-2-1,0,0,0,2,0,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Intel,'1-1-2-2-2-3-2-1-2-4-2-1-2-2,0,0,0,2,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Marvell Technology Group,'1-1-2-2-2-3-2-1-2-4-2-1-2-3-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'MediaTek,'1-1-2-2-2-3-2-1-2-4-2-1-2-3-2,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Micron Technology,'1-1-2-2-2-3-2-1-2-4-2-1-2-4,0,0,0,2,0,2,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Nvidia,'1-1-2-2-2-3-2-1-2-4-2-1-2-5,0,0,0,2,0,1,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'NXP,'1-1-2-2-2-3-2-1-2-4-2-1-2-6,0,0,0,2,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Panasonic,'1-1-2-2-2-3-2-1-2-4-2-1-2-7-1,0,0,0,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Qualcomm,'1-1-2-2-2-3-2-1-2-4-2-1-2-7-2,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Renesas Electronics,'1-1-2-2-2-3-2-1-2-4-2-1-2-8,0,0,0,2,0,2,1,0,1,2,1,1,1,0,0,0,0,0,1,1,0,0,2,I
'Samsung,'1-1-2-2-2-3-2-1-2-4-2-1-2-9,0,0,0,2,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'SK Hynix,'1-1-2-2-2-3-2-1-2-4-2-1-2-10-1,0,0,0,2,0,2,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Sony,'1-1-2-2-2-3-2-1-2-4-2-1-2-10-2,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'STMicroelectronics,'1-1-2-2-2-3-2-1-2-4-2-1-2-11,0,0,0,2,0,1,1,0,1,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Texas Instruments,'1-1-2-2-2-3-2-1-2-4-2-1-2-12,0,0,0,2,0,2,1,0,1,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Toshiba,'1-1-2-2-2-3-2-1-2-4-2-1-2-13,0,0,0,2,0,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Foundries,'1-1-2-2-2-3-2-1-2-4-2-2-1,0,0,0,2,1,1,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'GlobalFoundries,'1-1-2-2-2-3-2-1-2-4-2-2-2-1-1,0,0,0,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,I
'TSMC,'1-1-2-2-2-3-2-1-2-4-2-2-2-1-2,0,0,0,2,0,1,1,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'UMC,'1-1-2-2-2-3-2-1-2-4-2-2-2-2,0,0,0,2,0,1,1,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,2,I
'Software,'1-1-2-2-2-3-2-1-2-5-1-1,0,0,0,2,1,1,0,0,1,2,0,1,0,0,0,0,0,0,1,1,0,0,2,C
'Adobe,'1-1-2-2-2-3-2-1-2-5-1-2-1-1,0,0,0,2,0,1,1,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,1,I
'Apple,'1-1-2-2-2-3-2-1-2-5-1-2-1-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Google,'1-1-2-2-2-3-2-1-2-5-1-2-2,0,0,0,2,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'IBM,'1-1-2-2-2-3-2-1-2-5-1-2-3-1,0,0,0,2,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Intuit,'1-1-2-2-2-3-2-1-2-5-1-2-3-2-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Microsoft,'1-1-2-2-2-3-2-1-2-5-1-2-3-2-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Oracle,'1-1-2-2-2-3-2-1-2-5-1-2-3-3,0,0,0,2,0,1,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'SAP,'1-1-2-2-2-3-2-1-2-5-1-2-3-4,0,0,0,2,0,1,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Symantec,'1-1-2-2-2-3-2-1-2-5-1-2-3-5,0,0,0,2,0,1,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'VMware,'1-1-2-2-2-3-2-1-2-5-1-2-3-6,0,0,0,2,0,1,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Telecommunications,'1-1-2-2-2-3-2-1-2-5-2-1-1,0,0,0,2,1,1,0,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,C
'services,'1-1-2-2-2-3-2-1-2-5-2-1-2,0,0,0,2,1,0,0,0,2,2,0,0,0,1,0,0,0,0,1,1,0,0,1,N
'América Móvil,'1-1-2-2-2-3-2-1-2-5-2-2-1-1,0,0,0,2,0,2,1,0,2,2,1,0,1,0,0,0,0,0,0,0,0,0,3,I
'AT&T,'1-1-2-2-2-3-2-1-2-5-2-2-1-2,0,0,0,2,0,1,1,0,2,2,1,0,1,1,0,0,0,0,0,0,0,0,2,I
'Bell Canada,'1-1-2-2-2-3-2-1-2-5-2-2-1-3,0,0,0,2,0,2,1,0,2,2,1,0,0,1,0,1,0,0,0,1,0,0,2,I
'Bharti Airtel,'1-1-2-2-2-3-2-1-2-5-2-2-2-1,0,0,0,2,0,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'CenturyLink,'1-1-2-2-2-3-2-1-2-5-2-2-2-2,0,0,0,2,0,1,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'China Mobile,'1-1-2-2-2-3-2-1-2-5-2-2-2-3,0,0,0,2,0,2,1,0,2,2,1,1,1,1,0,1,0,0,0,1,0,0,2,I
'China Telecom,'1-1-2-2-2-3-2-1-2-5-2-2-2-4,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,1,0,0,0,1,0,0,2,I
'China Unicom,'1-1-2-2-2-3-2-1-2-5-2-2-2-5-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,1,0,0,0,1,0,0,2,I
'Comcast,'1-1-2-2-2-3-2-1-2-5-2-2-2-5-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Deutsche Telekom,'1-1-2-2-2-3-2-1-2-5-2-2-2-6,0,0,0,2,0,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Hutchison,'1-1-2-2-2-3-2-1-2-5-2-2-2-7,0,0,0,2,0,1,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'KDDI,'1-1-2-2-2-3-2-1-2-5-2-2-2-8-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'KPN,'1-1-2-2-2-3-2-1-2-5-2-2-2-8-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'MTN,'1-1-2-2-2-3-2-1-2-5-2-2-3-1,0,0,0,2,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'MTS,'1-1-2-2-2-3-2-1-2-5-2-2-3-2-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'NTT,'1-1-2-2-2-3-2-1-2-5-2-2-3-2-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'NTT DoCoMo,'1-1-2-2-2-3-2-1-2-5-2-2-3-3,0,0,0,2,0,2,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Orange,'1-1-2-2-2-3-2-1-2-5-2-2-4,0,0,0,2,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Rogers,'1-1-2-2-2-3-2-1-2-5-2-2-5-1,0,0,0,2,0,1,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Saudi Telecom,'1-1-2-2-2-3-2-1-2-5-2-2-5-2,0,0,0,2,0,2,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'SingTel,'1-1-2-2-2-3-2-1-2-5-2-2-5-3,0,0,0,2,0,1,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'SK Telecom,'1-1-2-2-2-3-2-1-2-5-2-2-5-4-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'SoftBank Mobile,'1-1-2-2-2-3-2-1-2-5-2-2-5-4-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Sprint Corporation,'1-1-2-2-2-3-2-1-2-5-2-2-5-5,0,0,0,2,0,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Swisscom,'1-1-2-2-2-3-2-1-2-5-2-2-5-6,0,0,0,2,0,1,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Telenor,'1-1-2-2-2-3-2-1-2-5-2-2-5-7,0,0,0,2,0,1,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Telecom Italia,'1-1-2-2-2-3-2-1-2-5-2-2-5-8-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Telefónica,'1-1-2-2-2-3-2-1-2-5-2-2-5-8-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'TeliaSonera,'1-1-2-2-2-3-2-1-2-5-2-2-5-9,0,0,0,2,0,1,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Verizon,'1-1-2-2-2-3-2-1-2-5-2-2-5-10,0,0,0,2,0,1,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'VimpelCom,'1-1-2-2-2-3-2-1-2-5-2-2-5-11-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Vivendi,'1-1-2-2-2-3-2-1-2-5-2-2-5-11-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Vodafone,'1-1-2-2-2-3-2-1-2-5-2-2-5-12,0,0,0,2,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
"'Methodology: FY2012/13 applicable revenues of over: group 1-3, 6-12 - US$3 billion; group 4 - US$2 billion; group 5 - US$1 billion; group 13 - US$10 billion",'1-1-2-2-2-3-2-2,1,0,0,1,0,2,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,N
'Electronic books,'1-1-2-2-2-4-1,0,0,0,2,1,2,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,C
'Formats,'1-1-2-2-2-4-2-1,0,0,0,2,1,1,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,1,C
'XML-based,'1-1-2-2-2-4-2-2-1-1,0,0,0,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,C
'ePub,'1-1-2-2-2-4-2-2-1-2-1,0,0,0,2,0,0,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,I
'FictionBook,'1-1-2-2-2-4-2-2-1-2-2,0,0,0,2,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'XHTML,'1-1-2-2-2-4-2-2-1-2-3-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'XMDF,'1-1-2-2-2-4-2-2-1-2-3-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Other,'1-1-2-2-2-4-2-2-2-1,0,0,0,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'BBeB,'1-1-2-2-2-4-2-2-2-2-1,0,0,0,2,0,1,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,I
'CBR\CBZ,'1-1-2-2-2-4-2-2-2-2-2,0,0,0,2,0,1,1,0,2,1,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'LIT,'1-1-2-2-2-4-2-2-2-2-3,0,0,0,2,0,1,1,0,2,1,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Mobipocket/Kindle,'1-1-2-2-2-4-2-2-2-2-4-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'PDF,'1-1-2-2-2-4-2-2-2-2-4-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Plain text,'1-1-2-2-2-4-2-2-2-2-5,0,0,0,2,0,2,1,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Reading,'1-1-2-2-2-4-2-4-1,0,0,0,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,I
'Devices,'1-1-2-2-2-4-2-4-2-1-1,0,0,0,2,1,1,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'Acer Iconia Tab,'1-1-2-2-2-4-2-4-2-1-2-1,0,0,0,2,0,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,I
'Alex eReader,'1-1-2-2-2-4-2-4-2-1-2-2,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Amazon Kindle,'1-1-2-2-2-4-2-4-2-1-2-3-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Apple iPad,'1-1-2-2-2-4-2-4-2-1-2-3-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Barnes & Noble Nook,'1-1-2-2-2-4-2-4-2-1-2-4,0,0,0,2,0,2,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Bookeen Cybook,'1-1-2-2-2-4-2-4-2-1-2-5-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Condor Oyo (4FFF N618),'1-1-2-2-2-4-2-4-2-1-2-5-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'COOL-ER,'1-1-2-2-2-4-2-4-2-1-2-6,0,0,0,2,0,1,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Elonex ebook,'1-1-2-2-2-4-2-4-2-1-2-7-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'enTourage eDGe,'1-1-2-2-2-4-2-4-2-1-2-7-2,0,0,0,2,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'enTourage pocket eDGe,'1-1-2-2-2-4-2-4-2-1-2-8-1,0,0,0,2,0,0,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Foxit eSlick,'1-1-2-2-2-4-2-4-2-1-2-8-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Fujitsu FLEPia,'1-1-2-2-2-4-2-4-2-1-2-9,0,0,0,2,0,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Google Nexus,'1-1-2-2-2-4-2-4-2-1-2-10,0,0,0,2,0,2,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Hanlin eReader,'1-1-2-2-2-4-2-4-2-1-2-11,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'iRex Digital Reader 1000,'1-1-2-2-2-4-2-4-2-1-2-12-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'iRex iLiad,'1-1-2-2-2-4-2-4-2-1-2-12-2,0,0,0,2,0,0,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'iriver Story,'1-1-2-2-2-4-2-4-2-1-2-13,0,0,0,2,0,2,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'Kobo eReader,'1-1-2-2-2-4-2-4-2-1-2-14-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'LG G Pad,'1-1-2-2-2-4-2-4-2-1-2-14-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'LG Optimus Pad,'1-1-2-2-2-4-2-4-2-1-2-15,0,0,0,2,0,2,1,0,2,2,1,1,0,0,0,0,0,0,0,0,0,0,2,I
'LG Optimus Pad LTE,'1-1-2-2-2-4-2-4-2-1-2-16-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Motorola Xoom,'1-1-2-2-2-4-2-4-2-1-2-16-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Onyx Boox,'1-1-2-2-2-4-2-4-2-1-2-17,0,0,0,2,0,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Plastic Logic Reader,'1-1-2-2-2-4-2-4-2-1-2-18,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'PocketBook eReader,'1-1-2-2-2-4-2-4-2-1-2-19-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Qisda ES900,'1-1-2-2-2-4-2-4-2-1-2-19-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Samsung Galaxy Note,'1-1-2-2-2-4-2-4-2-1-2-20-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Samsung Galaxy Tab,'1-1-2-2-2-4-2-4-2-1-2-20-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Samsung Papyrus,'1-1-2-2-2-4-2-4-2-1-2-21-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Smartphones,'1-1-2-2-2-4-2-4-2-1-2-21-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'SoftBook,'1-1-2-2-2-4-2-4-2-1-2-22,0,0,0,2,0,1,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Sony Reader,'1-1-2-2-2-4-2-4-2-1-2-23,0,0,0,2,0,2,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Tablet computers,'1-1-2-2-2-4-2-4-2-1-2-24,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Software,'1-1-2-2-2-4-2-4-2-2-1,0,0,0,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,1,1,0,0,2,C
'Adobe Acrobat,'1-1-2-2-2-4-2-4-2-2-2-1,0,0,0,2,0,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,1,I
'Adobe Digital Editions,'1-1-2-2-2-4-2-4-2-2-2-2,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Aldiko,'1-1-2-2-2-4-2-4-2-2-2-3-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Blio,'1-1-2-2-2-4-2-4-2-2-2-3-2,0,0,0,2,0,1,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'Bluefire Reader,'1-1-2-2-2-4-2-4-2-2-2-4,0,0,0,2,0,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Bookglutton,'1-1-2-2-2-4-2-4-2-2-2-5,0,0,0,2,0,1,1,0,2,2,1,1,1,1,0,0,0,0,0,0,0,0,2,I
'Calibre,'1-1-2-2-2-4-2-4-2-2-2-6,0,0,0,2,0,1,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'FBReader,'1-1-2-2-2-4-2-4-2-2-2-7-1,0,0,0,2,0,1,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Foxit Reader,'1-1-2-2-2-4-2-4-2-2-2-7-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'iBooks,'1-1-2-2-2-4-2-4-2-2-2-8,0,0,0,2,0,0,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Lexcycle Stanza,'1-1-2-2-2-4-2-4-2-2-2-9,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'OverDrive Media Console,'1-1-2-2-2-4-2-4-2-2-2-10-1,0,0,0,2,0,2,1,0,2,2,0,0,1,0,0,0,0,0,0,0,0,0,2,I
'Sony Reader Library,'1-1-2-2-2-4-2-4-2-2-2-10-2,0,0,0,2,0,2,1,0,2,2,0,0,0,1,0,0,0,0,0,0,0,0,2,I
'STDU Viewer,'1-1-2-2-2-4-2-4-2-2-2-11,0,0,0,2,0,2,1,0,2,2,1,1,1,0,0,0,0,0,0,0,0,0,2,I
'Sumatra PDF,'1-1-2-2-2-4-2-4-2-2-2-12,0,0,0,2,0,2,1,0,2,2,1,1,0,1,0,0,0,0,0,0,0,0,2,I
'Editing,'1-1-2-2-2-4-2-5-1,0,0,0,2,1,1,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,2,C
'Adobe InDesign,'1-1-2-2-2-4-2-5-2-1,0,0,0,2,0,2,1,0,2,1,1,1,1,0,0,0,0,0,0,0,0,0,1,I
